[2025-05-05 23:30:03,154][generator][INFO] - Start generate dataset.
[2025-05-05 23:30:03,157][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 2
num: 3
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-05 23:30:15,067][train][INFO] - Before training : Train Acc=0.0099  Val Acc=0.0100
[2025-05-05 23:30:23,219][train][INFO] - Epoch 1/200, Val Acc=0.0754, Val Loss=3.9657, lr=0.1000
[2025-05-06 01:13:56,233][train][INFO] - Epoch 118/140, Val Acc=0.7082, Val Loss=1.4691, lr=0.0010
[2025-05-06 01:14:03,958][train][INFO] - Epoch 119/140, Val Acc=0.7085, Val Loss=1.4696, lr=0.0010
[2025-05-06 01:14:11,442][train][INFO] - Epoch 120/140, Val Acc=0.7093, Val Loss=1.4757, lr=0.0010
[2025-05-06 01:14:19,301][train][INFO] - Epoch 121/140, Val Acc=0.7072, Val Loss=1.4728, lr=0.0001
[2025-05-06 01:14:26,752][train][INFO] - Epoch 122/140, Val Acc=0.7087, Val Loss=1.4731, lr=0.0001
[2025-05-06 01:14:34,266][train][INFO] - Epoch 123/140, Val Acc=0.7102, Val Loss=1.4690, lr=0.0001
[2025-05-06 01:14:41,527][train][INFO] - Epoch 124/140, Val Acc=0.7095, Val Loss=1.4687, lr=0.0001
[2025-05-06 01:14:49,641][train][INFO] - Epoch 125/140, Val Acc=0.7091, Val Loss=1.4685, lr=0.0001
[2025-05-06 01:14:57,027][train][INFO] - Epoch 126/140, Val Acc=0.7091, Val Loss=1.4703, lr=0.0001
[2025-05-06 01:15:04,365][train][INFO] - Epoch 127/140, Val Acc=0.7107, Val Loss=1.4669, lr=0.0001
[2025-05-06 01:15:12,449][train][INFO] - Epoch 128/140, Val Acc=0.7096, Val Loss=1.4691, lr=0.0001
[2025-05-06 01:15:20,411][train][INFO] - Epoch 129/140, Val Acc=0.7093, Val Loss=1.4656, lr=0.0001
[2025-05-06 01:15:28,048][train][INFO] - Epoch 130/140, Val Acc=0.7101, Val Loss=1.4662, lr=0.0001
[2025-05-06 01:15:35,470][train][INFO] - Epoch 131/140, Val Acc=0.7076, Val Loss=1.4712, lr=0.0001
[2025-05-06 01:15:42,760][train][INFO] - Epoch 132/140, Val Acc=0.7112, Val Loss=1.4670, lr=0.0001
[2025-05-06 01:15:50,059][train][INFO] - Epoch 133/140, Val Acc=0.7105, Val Loss=1.4656, lr=0.0001
[2025-05-06 01:15:57,432][train][INFO] - Epoch 134/140, Val Acc=0.7106, Val Loss=1.4684, lr=0.0001
[2025-05-06 01:16:05,065][train][INFO] - Epoch 135/140, Val Acc=0.7105, Val Loss=1.4674, lr=0.0001
[2025-05-06 01:16:12,711][train][INFO] - Epoch 136/140, Val Acc=0.7093, Val Loss=1.4657, lr=0.0001
[2025-05-06 01:16:20,230][train][INFO] - Epoch 137/140, Val Acc=0.7091, Val Loss=1.4703, lr=0.0001
[2025-05-06 01:16:27,959][train][INFO] - Epoch 138/140, Val Acc=0.7119, Val Loss=1.4692, lr=0.0001
[2025-05-06 01:16:35,566][train][INFO] - Epoch 139/140, Val Acc=0.7113, Val Loss=1.4633, lr=0.0001
[2025-05-06 01:16:42,878][train][INFO] - Epoch 140/140, Val Acc=0.7098, Val Loss=1.4625, lr=0.0001
[2025-05-06 01:16:47,927][train][INFO] - After training : Train Acc=0.9975  Val Acc=0.7122
[2025-05-06 01:16:47,929][root][INFO] - level : 2, train acc: 0.9974799752235413, train loss: 0.021804308518767357, val acc: 0.7121999859809875, val loss: 1.447199821472168
[2025-05-06 01:16:53,571][train][INFO] - Before training : Train Acc=0.0091  Val Acc=0.0079
[2025-05-06 01:17:02,049][train][INFO] - Epoch 1/200, Val Acc=0.0803, Val Loss=3.8923, lr=0.1000
[2025-05-06 01:17:10,440][train][INFO] - Epoch 2/200, Val Acc=0.1130, Val Loss=3.7522, lr=0.1000
[2025-05-06 01:17:19,268][train][INFO] - Epoch 3/200, Val Acc=0.1906, Val Loss=3.1976, lr=0.1000
[2025-05-06 01:17:27,717][train][INFO] - Epoch 4/200, Val Acc=0.2480, Val Loss=2.9058, lr=0.1000
[2025-05-06 01:17:36,245][train][INFO] - Epoch 5/200, Val Acc=0.2804, Val Loss=2.7543, lr=0.1000
[2025-05-06 01:17:44,463][train][INFO] - Epoch 6/200, Val Acc=0.2613, Val Loss=2.9269, lr=0.1000
[2025-05-06 01:17:52,800][train][INFO] - Epoch 7/200, Val Acc=0.3414, Val Loss=2.5208, lr=0.1000
[2025-05-06 01:18:00,894][train][INFO] - Epoch 8/200, Val Acc=0.2549, Val Loss=3.2883, lr=0.1000
[2025-05-06 01:18:09,444][train][INFO] - Epoch 9/200, Val Acc=0.3801, Val Loss=2.3071, lr=0.1000
[2025-05-06 01:18:17,479][train][INFO] - Epoch 10/200, Val Acc=0.3486, Val Loss=2.5211, lr=0.1000
[2025-05-06 01:18:26,178][train][INFO] - Epoch 11/200, Val Acc=0.3614, Val Loss=2.5302, lr=0.1000
[2025-05-06 01:18:34,600][train][INFO] - Epoch 12/200, Val Acc=0.3764, Val Loss=2.4132, lr=0.1000
[2025-05-06 01:18:42,692][train][INFO] - Epoch 13/200, Val Acc=0.3750, Val Loss=2.4652, lr=0.1000
[2025-05-06 01:18:51,267][train][INFO] - Epoch 14/200, Val Acc=0.4146, Val Loss=2.2569, lr=0.1000
[2025-05-06 01:18:59,924][train][INFO] - Epoch 15/200, Val Acc=0.3981, Val Loss=2.3986, lr=0.1000
[2025-05-06 01:19:07,996][train][INFO] - Epoch 16/200, Val Acc=0.3720, Val Loss=2.4454, lr=0.1000
[2025-05-06 01:19:16,491][train][INFO] - Epoch 17/200, Val Acc=0.4284, Val Loss=2.2152, lr=0.1000
[2025-05-06 01:19:25,051][train][INFO] - Epoch 18/200, Val Acc=0.4360, Val Loss=2.1365, lr=0.1000
[2025-05-06 01:19:33,614][train][INFO] - Epoch 19/200, Val Acc=0.4512, Val Loss=2.0952, lr=0.1000
[2025-05-06 01:19:42,222][train][INFO] - Epoch 20/200, Val Acc=0.4169, Val Loss=2.3572, lr=0.1000
[2025-05-06 01:19:50,905][train][INFO] - Epoch 21/200, Val Acc=0.4226, Val Loss=2.3432, lr=0.1000
[2025-05-06 01:19:59,309][train][INFO] - Epoch 22/200, Val Acc=0.4449, Val Loss=2.1303, lr=0.1000
[2025-05-06 01:20:08,315][train][INFO] - Epoch 23/200, Val Acc=0.4269, Val Loss=2.2718, lr=0.1000
[2025-05-06 01:20:16,942][train][INFO] - Epoch 24/200, Val Acc=0.3677, Val Loss=2.8086, lr=0.1000
[2025-05-06 01:20:25,426][train][INFO] - Epoch 25/200, Val Acc=0.4117, Val Loss=2.2741, lr=0.1000
[2025-05-06 01:20:33,879][train][INFO] - Epoch 26/200, Val Acc=0.4400, Val Loss=2.1768, lr=0.1000
[2025-05-06 01:20:42,401][train][INFO] - Epoch 27/200, Val Acc=0.4627, Val Loss=2.1316, lr=0.1000
[2025-05-06 01:20:50,873][train][INFO] - Epoch 28/200, Val Acc=0.4237, Val Loss=2.3734, lr=0.1000
[2025-05-06 01:20:59,258][train][INFO] - Epoch 29/200, Val Acc=0.4296, Val Loss=2.3629, lr=0.1000
[2025-05-06 01:21:07,958][train][INFO] - Epoch 30/200, Val Acc=0.4179, Val Loss=2.3122, lr=0.1000
[2025-05-06 01:21:16,587][train][INFO] - Epoch 31/200, Val Acc=0.3845, Val Loss=2.5280, lr=0.1000
[2025-05-06 01:21:25,226][train][INFO] - Epoch 32/200, Val Acc=0.4148, Val Loss=2.4994, lr=0.1000
[2025-05-06 01:21:33,719][train][INFO] - Epoch 33/200, Val Acc=0.4639, Val Loss=2.1349, lr=0.1000
[2025-05-06 01:21:42,098][train][INFO] - Epoch 34/200, Val Acc=0.4905, Val Loss=2.0325, lr=0.1000
[2025-05-06 01:21:50,507][train][INFO] - Epoch 35/200, Val Acc=0.4464, Val Loss=2.2269, lr=0.1000
[2025-05-06 01:21:58,965][train][INFO] - Epoch 36/200, Val Acc=0.4836, Val Loss=2.0342, lr=0.1000
[2025-05-06 01:22:07,158][train][INFO] - Epoch 37/200, Val Acc=0.5011, Val Loss=1.9173, lr=0.1000
[2025-05-06 01:22:15,585][train][INFO] - Epoch 38/200, Val Acc=0.4964, Val Loss=1.9258, lr=0.1000
[2025-05-06 01:22:24,110][train][INFO] - Epoch 39/200, Val Acc=0.4581, Val Loss=2.1625, lr=0.1000
[2025-05-06 01:22:32,749][train][INFO] - Epoch 40/200, Val Acc=0.4667, Val Loss=2.1430, lr=0.1000
[2025-05-06 01:22:41,147][train][INFO] - Epoch 41/200, Val Acc=0.4499, Val Loss=2.2372, lr=0.1000
[2025-05-06 01:22:49,855][train][INFO] - Epoch 42/200, Val Acc=0.4532, Val Loss=2.1666, lr=0.1000
[2025-05-06 01:22:58,653][train][INFO] - Epoch 43/200, Val Acc=0.4272, Val Loss=2.4344, lr=0.1000
[2025-05-06 01:23:07,225][train][INFO] - Epoch 44/200, Val Acc=0.4687, Val Loss=2.1340, lr=0.1000
[2025-05-06 01:23:15,868][train][INFO] - Epoch 45/200, Val Acc=0.4843, Val Loss=1.9862, lr=0.1000
[2025-05-06 01:23:24,166][train][INFO] - Epoch 46/200, Val Acc=0.4978, Val Loss=1.9521, lr=0.1000
[2025-05-06 01:23:32,702][train][INFO] - Epoch 47/200, Val Acc=0.4872, Val Loss=2.0500, lr=0.1000
[2025-05-06 01:23:41,422][train][INFO] - Epoch 48/200, Val Acc=0.4824, Val Loss=1.9950, lr=0.1000
[2025-05-06 01:23:50,064][train][INFO] - Epoch 49/200, Val Acc=0.4570, Val Loss=2.2360, lr=0.1000
[2025-05-06 01:23:58,446][train][INFO] - Epoch 50/200, Val Acc=0.3803, Val Loss=2.6549, lr=0.1000
[2025-05-06 01:24:06,990][train][INFO] - Epoch 51/200, Val Acc=0.4941, Val Loss=1.9963, lr=0.1000
[2025-05-06 01:24:15,564][train][INFO] - Epoch 52/200, Val Acc=0.4631, Val Loss=2.1341, lr=0.1000
[2025-05-06 01:24:23,837][train][INFO] - Epoch 53/200, Val Acc=0.4711, Val Loss=2.1378, lr=0.1000
[2025-05-06 01:24:32,445][train][INFO] - Epoch 54/200, Val Acc=0.4577, Val Loss=2.2167, lr=0.1000
[2025-05-06 01:24:41,031][train][INFO] - Epoch 55/200, Val Acc=0.5000, Val Loss=1.9949, lr=0.1000
[2025-05-06 01:24:49,818][train][INFO] - Epoch 56/200, Val Acc=0.4494, Val Loss=2.2002, lr=0.1000
[2025-05-06 01:24:58,293][train][INFO] - Epoch 57/200, Val Acc=0.4728, Val Loss=2.1894, lr=0.1000
[2025-05-06 01:25:07,094][train][INFO] - Epoch 58/200, Val Acc=0.5239, Val Loss=1.8336, lr=0.1000
[2025-05-06 01:25:15,662][train][INFO] - Epoch 59/200, Val Acc=0.4459, Val Loss=2.3314, lr=0.1000
[2025-05-06 01:25:23,993][train][INFO] - Epoch 60/200, Val Acc=0.4650, Val Loss=2.1278, lr=0.1000
[2025-05-06 01:25:32,502][train][INFO] - Epoch 61/200, Val Acc=0.4921, Val Loss=2.0121, lr=0.1000
[2025-05-06 01:25:40,566][train][INFO] - Epoch 62/200, Val Acc=0.4547, Val Loss=2.2974, lr=0.1000
[2025-05-06 01:25:49,067][train][INFO] - Epoch 63/200, Val Acc=0.4565, Val Loss=2.2396, lr=0.1000
[2025-05-06 01:25:57,331][train][INFO] - Epoch 64/200, Val Acc=0.5048, Val Loss=1.9574, lr=0.1000
[2025-05-06 01:26:05,845][train][INFO] - Epoch 65/200, Val Acc=0.4727, Val Loss=2.1568, lr=0.1000
[2025-05-06 01:26:14,332][train][INFO] - Epoch 66/200, Val Acc=0.5185, Val Loss=1.8363, lr=0.1000
[2025-05-06 01:26:22,861][train][INFO] - Epoch 67/200, Val Acc=0.4882, Val Loss=2.0259, lr=0.1000
[2025-05-06 01:26:31,439][train][INFO] - Epoch 68/200, Val Acc=0.4894, Val Loss=2.0337, lr=0.1000
[2025-05-06 01:26:39,989][train][INFO] - Epoch 69/200, Val Acc=0.4884, Val Loss=2.0765, lr=0.1000
[2025-05-06 01:26:48,778][train][INFO] - Epoch 70/200, Val Acc=0.5130, Val Loss=1.9260, lr=0.1000
[2025-05-06 01:26:57,386][train][INFO] - Epoch 71/200, Val Acc=0.4335, Val Loss=2.4021, lr=0.1000
[2025-05-06 01:27:06,090][train][INFO] - Epoch 72/200, Val Acc=0.4762, Val Loss=2.2620, lr=0.1000
[2025-05-06 01:27:14,550][train][INFO] - Epoch 73/200, Val Acc=0.4930, Val Loss=2.0601, lr=0.1000
[2025-05-06 01:27:22,820][train][INFO] - Epoch 74/200, Val Acc=0.4895, Val Loss=2.0058, lr=0.1000
[2025-05-06 01:27:31,482][train][INFO] - Epoch 75/200, Val Acc=0.5018, Val Loss=2.0368, lr=0.1000
[2025-05-06 01:27:39,905][train][INFO] - Epoch 76/200, Val Acc=0.4724, Val Loss=2.1554, lr=0.1000
[2025-05-06 01:27:48,197][train][INFO] - Epoch 77/200, Val Acc=0.4843, Val Loss=2.0514, lr=0.1000
[2025-05-06 01:27:56,954][train][INFO] - Epoch 78/200, Val Acc=0.4426, Val Loss=2.3272, lr=0.1000
[2025-05-06 01:28:05,481][train][INFO] - Epoch 79/200, Val Acc=0.4504, Val Loss=2.2734, lr=0.1000
[2025-05-06 01:28:14,063][train][INFO] - Epoch 80/200, Val Acc=0.5125, Val Loss=1.9981, lr=0.1000
[2025-05-06 01:28:22,610][train][INFO] - Epoch 81/200, Val Acc=0.4646, Val Loss=2.1465, lr=0.1000
[2025-05-06 01:28:31,302][train][INFO] - Epoch 82/200, Val Acc=0.4648, Val Loss=2.1854, lr=0.1000
[2025-05-06 01:28:39,990][train][INFO] - Epoch 83/200, Val Acc=0.4666, Val Loss=2.2143, lr=0.1000
[2025-05-06 01:28:48,682][train][INFO] - Epoch 84/200, Val Acc=0.4446, Val Loss=2.3630, lr=0.1000
[2025-05-06 01:28:57,286][train][INFO] - Epoch 85/200, Val Acc=0.4779, Val Loss=2.1457, lr=0.1000
[2025-05-06 01:29:05,654][train][INFO] - Epoch 86/200, Val Acc=0.4746, Val Loss=2.1338, lr=0.1000
[2025-05-06 01:29:13,831][train][INFO] - Epoch 87/200, Val Acc=0.5043, Val Loss=1.9885, lr=0.1000
[2025-05-06 01:29:21,976][train][INFO] - Epoch 88/200, Val Acc=0.5055, Val Loss=1.9992, lr=0.1000
[2025-05-06 01:29:30,435][train][INFO] - Epoch 89/200, Val Acc=0.4518, Val Loss=2.2700, lr=0.1000
[2025-05-06 01:29:39,009][train][INFO] - Epoch 90/200, Val Acc=0.4769, Val Loss=2.1291, lr=0.1000
[2025-05-06 01:29:47,235][train][INFO] - Epoch 91/200, Val Acc=0.5039, Val Loss=1.9921, lr=0.1000
[2025-05-06 01:29:55,366][train][INFO] - Epoch 92/200, Val Acc=0.5265, Val Loss=1.8228, lr=0.1000
[2025-05-06 01:30:03,883][train][INFO] - Epoch 93/200, Val Acc=0.5340, Val Loss=1.7894, lr=0.1000
[2025-05-06 01:30:12,383][train][INFO] - Epoch 94/200, Val Acc=0.5226, Val Loss=1.8646, lr=0.1000
[2025-05-06 01:30:20,772][train][INFO] - Epoch 95/200, Val Acc=0.4809, Val Loss=2.1643, lr=0.1000
[2025-05-06 01:30:29,134][train][INFO] - Epoch 96/200, Val Acc=0.5225, Val Loss=1.8888, lr=0.1000
[2025-05-06 01:30:37,606][train][INFO] - Epoch 97/200, Val Acc=0.4905, Val Loss=2.0650, lr=0.1000
[2025-05-06 01:30:45,865][train][INFO] - Epoch 98/200, Val Acc=0.5091, Val Loss=1.9342, lr=0.1000
[2025-05-06 01:30:54,223][train][INFO] - Epoch 99/200, Val Acc=0.4869, Val Loss=2.0765, lr=0.1000
[2025-05-06 01:31:02,226][train][INFO] - Epoch 100/200, Val Acc=0.5233, Val Loss=1.8439, lr=0.1000
[2025-05-06 01:31:10,650][train][INFO] - Epoch 101/200, Val Acc=0.6907, Val Loss=1.1016, lr=0.0100
[2025-05-06 01:31:19,248][train][INFO] - Epoch 102/200, Val Acc=0.7039, Val Loss=1.0743, lr=0.0100
[2025-05-06 01:31:27,892][train][INFO] - Epoch 103/200, Val Acc=0.7060, Val Loss=1.0788, lr=0.0100
[2025-05-06 01:31:36,550][train][INFO] - Epoch 104/200, Val Acc=0.7037, Val Loss=1.0742, lr=0.0100
[2025-05-06 01:31:45,053][train][INFO] - Epoch 105/200, Val Acc=0.7048, Val Loss=1.0973, lr=0.0100
[2025-05-06 01:31:53,706][train][INFO] - Epoch 106/200, Val Acc=0.7045, Val Loss=1.0911, lr=0.0100
[2025-05-06 01:32:02,170][train][INFO] - Epoch 107/200, Val Acc=0.7058, Val Loss=1.1130, lr=0.0100
[2025-05-06 01:32:11,095][train][INFO] - Epoch 108/200, Val Acc=0.7087, Val Loss=1.1352, lr=0.0100
[2025-05-06 01:32:19,749][train][INFO] - Epoch 109/200, Val Acc=0.7112, Val Loss=1.1372, lr=0.0100
[2025-05-06 01:32:28,135][train][INFO] - Epoch 110/200, Val Acc=0.7116, Val Loss=1.1471, lr=0.0100
[2025-05-06 01:32:36,612][train][INFO] - Epoch 111/200, Val Acc=0.7014, Val Loss=1.2024, lr=0.0100
[2025-05-06 01:32:45,020][train][INFO] - Epoch 112/200, Val Acc=0.7094, Val Loss=1.1782, lr=0.0100
[2025-05-06 01:32:53,465][train][INFO] - Epoch 113/200, Val Acc=0.7060, Val Loss=1.2168, lr=0.0100
[2025-05-06 01:33:01,809][train][INFO] - Epoch 114/200, Val Acc=0.6993, Val Loss=1.2463, lr=0.0100
[2025-05-06 01:33:10,377][train][INFO] - Epoch 115/200, Val Acc=0.6900, Val Loss=1.3243, lr=0.0100
[2025-05-06 01:33:18,776][train][INFO] - Epoch 116/200, Val Acc=0.6937, Val Loss=1.2871, lr=0.0100
[2025-05-06 01:33:27,543][train][INFO] - Epoch 117/200, Val Acc=0.6914, Val Loss=1.3152, lr=0.0100
[2025-05-06 01:33:35,747][train][INFO] - Epoch 118/200, Val Acc=0.6923, Val Loss=1.3395, lr=0.0100
[2025-05-06 01:33:43,714][train][INFO] - Epoch 119/200, Val Acc=0.6950, Val Loss=1.3329, lr=0.0100
[2025-05-06 01:33:52,310][train][INFO] - Epoch 120/200, Val Acc=0.6873, Val Loss=1.3570, lr=0.0100
[2025-05-06 01:34:00,572][train][INFO] - Epoch 121/200, Val Acc=0.6815, Val Loss=1.3964, lr=0.0100
[2025-05-06 01:34:09,249][train][INFO] - Epoch 122/200, Val Acc=0.6849, Val Loss=1.3823, lr=0.0100
[2025-05-06 01:34:17,643][train][INFO] - Epoch 123/200, Val Acc=0.6896, Val Loss=1.3508, lr=0.0100
[2025-05-06 01:34:25,937][train][INFO] - Epoch 124/200, Val Acc=0.6825, Val Loss=1.4145, lr=0.0100
[2025-05-06 01:34:34,411][train][INFO] - Epoch 125/200, Val Acc=0.6932, Val Loss=1.3623, lr=0.0100
[2025-05-06 01:34:43,001][train][INFO] - Epoch 126/200, Val Acc=0.6704, Val Loss=1.4704, lr=0.0100
[2025-05-06 01:34:51,302][train][INFO] - Epoch 127/200, Val Acc=0.6835, Val Loss=1.4262, lr=0.0100
[2025-05-06 01:34:59,923][train][INFO] - Epoch 128/200, Val Acc=0.6826, Val Loss=1.4015, lr=0.0100
[2025-05-06 01:35:08,402][train][INFO] - Epoch 129/200, Val Acc=0.6800, Val Loss=1.4348, lr=0.0100
[2025-05-06 01:35:17,164][train][INFO] - Epoch 130/200, Val Acc=0.6806, Val Loss=1.4280, lr=0.0100
[2025-05-06 01:35:25,499][train][INFO] - Epoch 131/200, Val Acc=0.6892, Val Loss=1.4076, lr=0.0100
[2025-05-06 01:35:34,037][train][INFO] - Epoch 132/200, Val Acc=0.6802, Val Loss=1.4435, lr=0.0100
[2025-05-06 01:35:42,655][train][INFO] - Epoch 133/200, Val Acc=0.6762, Val Loss=1.4509, lr=0.0100
[2025-05-06 01:35:50,986][train][INFO] - Epoch 134/200, Val Acc=0.6761, Val Loss=1.4331, lr=0.0100
[2025-05-06 01:35:59,377][train][INFO] - Epoch 135/200, Val Acc=0.6936, Val Loss=1.3719, lr=0.0100
[2025-05-06 01:36:07,895][train][INFO] - Epoch 136/200, Val Acc=0.6715, Val Loss=1.4875, lr=0.0100
[2025-05-06 01:36:16,194][train][INFO] - Epoch 137/200, Val Acc=0.6767, Val Loss=1.4610, lr=0.0100
[2025-05-06 01:36:25,005][train][INFO] - Epoch 138/200, Val Acc=0.6642, Val Loss=1.5270, lr=0.0100
[2025-05-06 01:36:33,581][train][INFO] - Epoch 139/200, Val Acc=0.6663, Val Loss=1.5030, lr=0.0100
[2025-05-06 01:36:41,898][train][INFO] - Epoch 140/200, Val Acc=0.6690, Val Loss=1.5058, lr=0.0100
[2025-05-06 01:36:50,193][train][INFO] - Epoch 141/200, Val Acc=0.6700, Val Loss=1.4846, lr=0.0100
[2025-05-06 01:36:58,772][train][INFO] - Epoch 142/200, Val Acc=0.6720, Val Loss=1.4801, lr=0.0100
[2025-05-06 01:37:07,446][train][INFO] - Epoch 143/200, Val Acc=0.6617, Val Loss=1.5764, lr=0.0100
[2025-05-06 01:37:16,125][train][INFO] - Epoch 144/200, Val Acc=0.6750, Val Loss=1.4867, lr=0.0100
[2025-05-06 01:37:24,494][train][INFO] - Epoch 145/200, Val Acc=0.6660, Val Loss=1.5420, lr=0.0100
[2025-05-06 01:37:33,234][train][INFO] - Epoch 146/200, Val Acc=0.6709, Val Loss=1.5266, lr=0.0100
[2025-05-06 01:37:41,937][train][INFO] - Epoch 147/200, Val Acc=0.6750, Val Loss=1.4728, lr=0.0100
[2025-05-06 01:37:50,720][train][INFO] - Epoch 148/200, Val Acc=0.6671, Val Loss=1.5149, lr=0.0100
[2025-05-06 01:37:59,301][train][INFO] - Epoch 149/200, Val Acc=0.6599, Val Loss=1.5771, lr=0.0100
[2025-05-06 01:38:07,806][train][INFO] - Epoch 150/200, Val Acc=0.6808, Val Loss=1.4751, lr=0.0100
[2025-05-06 01:38:16,409][train][INFO] - Epoch 151/200, Val Acc=0.7225, Val Loss=1.2523, lr=0.0010
[2025-05-06 01:38:24,528][train][INFO] - Epoch 152/200, Val Acc=0.7246, Val Loss=1.2587, lr=0.0010
[2025-05-06 01:38:33,226][train][INFO] - Epoch 153/200, Val Acc=0.7274, Val Loss=1.2619, lr=0.0010
[2025-05-06 01:38:41,772][train][INFO] - Epoch 154/200, Val Acc=0.7281, Val Loss=1.2734, lr=0.0010
[2025-05-06 01:38:50,523][train][INFO] - Epoch 155/200, Val Acc=0.7302, Val Loss=1.2775, lr=0.0010
[2025-05-06 01:38:59,148][train][INFO] - Epoch 156/200, Val Acc=0.7286, Val Loss=1.2856, lr=0.0010
[2025-05-06 01:39:07,470][train][INFO] - Epoch 157/200, Val Acc=0.7308, Val Loss=1.2803, lr=0.0010
[2025-05-06 01:39:15,862][train][INFO] - Epoch 158/200, Val Acc=0.7332, Val Loss=1.2902, lr=0.0010
[2025-05-06 01:39:24,360][train][INFO] - Epoch 159/200, Val Acc=0.7312, Val Loss=1.2964, lr=0.0010
[2025-05-06 01:39:32,984][train][INFO] - Epoch 160/200, Val Acc=0.7291, Val Loss=1.3000, lr=0.0010
[2025-05-06 01:39:41,479][train][INFO] - Epoch 161/200, Val Acc=0.7314, Val Loss=1.3076, lr=0.0010
[2025-05-06 01:39:50,285][train][INFO] - Epoch 162/200, Val Acc=0.7319, Val Loss=1.3104, lr=0.0010
[2025-05-06 01:39:58,790][train][INFO] - Epoch 163/200, Val Acc=0.7321, Val Loss=1.3070, lr=0.0010
[2025-05-06 01:40:07,150][train][INFO] - Epoch 164/200, Val Acc=0.7325, Val Loss=1.3169, lr=0.0010
[2025-05-06 01:40:15,527][train][INFO] - Epoch 165/200, Val Acc=0.7317, Val Loss=1.3223, lr=0.0010
[2025-05-06 01:40:23,454][train][INFO] - Epoch 166/200, Val Acc=0.7322, Val Loss=1.3217, lr=0.0010
[2025-05-06 01:40:32,387][train][INFO] - Epoch 167/200, Val Acc=0.7317, Val Loss=1.3279, lr=0.0010
[2025-05-06 01:40:41,110][train][INFO] - Epoch 168/200, Val Acc=0.7303, Val Loss=1.3273, lr=0.0010
[2025-05-06 01:40:49,887][train][INFO] - Epoch 169/200, Val Acc=0.7323, Val Loss=1.3303, lr=0.0010
[2025-05-06 01:40:58,228][train][INFO] - Epoch 170/200, Val Acc=0.7331, Val Loss=1.3313, lr=0.0010
[2025-05-06 01:41:06,693][train][INFO] - Epoch 171/200, Val Acc=0.7356, Val Loss=1.3264, lr=0.0010
[2025-05-06 01:41:15,334][train][INFO] - Epoch 172/200, Val Acc=0.7343, Val Loss=1.3359, lr=0.0010
[2025-05-06 01:41:23,705][train][INFO] - Epoch 173/200, Val Acc=0.7342, Val Loss=1.3300, lr=0.0010
[2025-05-06 01:41:32,191][train][INFO] - Epoch 174/200, Val Acc=0.7331, Val Loss=1.3365, lr=0.0010
[2025-05-06 01:41:40,584][train][INFO] - Epoch 175/200, Val Acc=0.7335, Val Loss=1.3479, lr=0.0010
[2025-05-06 01:41:48,642][train][INFO] - Epoch 176/200, Val Acc=0.7339, Val Loss=1.3426, lr=0.0010
[2025-05-06 01:41:57,408][train][INFO] - Epoch 177/200, Val Acc=0.7347, Val Loss=1.3452, lr=0.0010
[2025-05-06 01:42:05,681][train][INFO] - Epoch 178/200, Val Acc=0.7349, Val Loss=1.3554, lr=0.0010
[2025-05-06 01:42:14,264][train][INFO] - Epoch 179/200, Val Acc=0.7348, Val Loss=1.3483, lr=0.0010
[2025-05-06 01:42:22,700][train][INFO] - Epoch 180/200, Val Acc=0.7337, Val Loss=1.3485, lr=0.0010
[2025-05-06 01:42:31,373][train][INFO] - Epoch 181/200, Val Acc=0.7328, Val Loss=1.3514, lr=0.0001
[2025-05-06 01:42:39,822][train][INFO] - Epoch 182/200, Val Acc=0.7348, Val Loss=1.3440, lr=0.0001
[2025-05-06 01:42:48,667][train][INFO] - Epoch 183/200, Val Acc=0.7344, Val Loss=1.3418, lr=0.0001
[2025-05-06 01:42:56,800][train][INFO] - Epoch 184/200, Val Acc=0.7349, Val Loss=1.3447, lr=0.0001
[2025-05-06 01:43:05,496][train][INFO] - Epoch 185/200, Val Acc=0.7348, Val Loss=1.3430, lr=0.0001
