[2025-05-02 00:11:21,739][generator][INFO] - Start generate dataset.
[2025-05-02 00:11:21,742][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 2.2
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 0
index: 0
num: 5
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-02 00:11:33,301][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 00:11:41,813][train][INFO] - Epoch 1/200, Val Acc=0.0606, Val Loss=4.2031, lr=0.1000
[2025-05-02 03:09:36,337][train][INFO] - Epoch 15/140, Val Acc=0.6556, Val Loss=1.4537, lr=0.0100
[2025-05-02 03:09:43,758][train][INFO] - Epoch 16/140, Val Acc=0.6439, Val Loss=1.4995, lr=0.0100
[2025-05-02 03:09:51,545][train][INFO] - Epoch 17/140, Val Acc=0.6560, Val Loss=1.4728, lr=0.0100
[2025-05-02 03:09:59,475][train][INFO] - Epoch 18/140, Val Acc=0.6391, Val Loss=1.5546, lr=0.0100
[2025-05-02 03:10:07,177][train][INFO] - Epoch 19/140, Val Acc=0.6410, Val Loss=1.5792, lr=0.0100
[2025-05-02 03:10:15,123][train][INFO] - Epoch 20/140, Val Acc=0.6460, Val Loss=1.5386, lr=0.0100
[2025-05-02 03:10:23,219][train][INFO] - Epoch 21/140, Val Acc=0.6392, Val Loss=1.6078, lr=0.0100
[2025-05-02 03:10:31,243][train][INFO] - Epoch 22/140, Val Acc=0.6509, Val Loss=1.5007, lr=0.0100
[2025-05-02 03:10:39,117][train][INFO] - Epoch 23/140, Val Acc=0.6590, Val Loss=1.4848, lr=0.0100
[2025-05-02 03:10:47,154][train][INFO] - Epoch 24/140, Val Acc=0.6464, Val Loss=1.5969, lr=0.0100
[2025-05-02 03:10:54,256][train][INFO] - Epoch 25/140, Val Acc=0.6546, Val Loss=1.5072, lr=0.0100
[2025-05-02 03:11:02,304][train][INFO] - Epoch 26/140, Val Acc=0.6388, Val Loss=1.5930, lr=0.0100
[2025-05-02 03:11:10,423][train][INFO] - Epoch 27/140, Val Acc=0.6449, Val Loss=1.5342, lr=0.0100
[2025-05-02 03:11:18,380][train][INFO] - Epoch 28/140, Val Acc=0.6440, Val Loss=1.5746, lr=0.0100
[2025-05-02 03:11:26,366][train][INFO] - Epoch 29/140, Val Acc=0.6478, Val Loss=1.5788, lr=0.0100
[2025-05-02 03:11:33,789][train][INFO] - Epoch 30/140, Val Acc=0.6634, Val Loss=1.4860, lr=0.0100
[2025-05-02 03:11:41,647][train][INFO] - Epoch 31/140, Val Acc=0.6520, Val Loss=1.5197, lr=0.0100
[2025-05-02 03:11:49,394][train][INFO] - Epoch 32/140, Val Acc=0.6524, Val Loss=1.5818, lr=0.0100
[2025-05-02 03:11:57,416][train][INFO] - Epoch 33/140, Val Acc=0.6409, Val Loss=1.6210, lr=0.0100
[2025-05-02 03:12:05,693][train][INFO] - Epoch 34/140, Val Acc=0.6325, Val Loss=1.7187, lr=0.0100
[2025-05-02 03:12:13,751][train][INFO] - Epoch 35/140, Val Acc=0.6651, Val Loss=1.4826, lr=0.0100
[2025-05-02 03:12:21,596][train][INFO] - Epoch 36/140, Val Acc=0.6434, Val Loss=1.5997, lr=0.0100
[2025-05-02 03:12:29,269][train][INFO] - Epoch 37/140, Val Acc=0.6448, Val Loss=1.5912, lr=0.0100
[2025-05-02 03:12:37,030][train][INFO] - Epoch 38/140, Val Acc=0.6595, Val Loss=1.5254, lr=0.0100
[2025-05-02 03:12:44,478][train][INFO] - Epoch 39/140, Val Acc=0.6361, Val Loss=1.6916, lr=0.0100
[2025-05-02 03:12:52,809][train][INFO] - Epoch 40/140, Val Acc=0.6507, Val Loss=1.5951, lr=0.0100
[2025-05-02 03:13:00,925][train][INFO] - Epoch 41/140, Val Acc=0.6566, Val Loss=1.5467, lr=0.0100
[2025-05-02 03:13:07,959][train][INFO] - Epoch 42/140, Val Acc=0.6512, Val Loss=1.5654, lr=0.0100
[2025-05-02 03:13:15,930][train][INFO] - Epoch 43/140, Val Acc=0.6571, Val Loss=1.5300, lr=0.0100
[2025-05-02 03:13:23,863][train][INFO] - Epoch 44/140, Val Acc=0.6497, Val Loss=1.5878, lr=0.0100
[2025-05-02 03:13:32,184][train][INFO] - Epoch 45/140, Val Acc=0.6580, Val Loss=1.5750, lr=0.0100
[2025-05-02 03:13:39,788][train][INFO] - Epoch 46/140, Val Acc=0.6680, Val Loss=1.5125, lr=0.0100
[2025-05-02 03:13:47,185][train][INFO] - Epoch 47/140, Val Acc=0.6619, Val Loss=1.5662, lr=0.0100
[2025-05-02 03:13:54,810][train][INFO] - Epoch 48/140, Val Acc=0.6555, Val Loss=1.6022, lr=0.0100
[2025-05-02 03:14:02,469][train][INFO] - Epoch 49/140, Val Acc=0.6440, Val Loss=1.6637, lr=0.0100
[2025-05-02 03:14:10,737][train][INFO] - Epoch 50/140, Val Acc=0.6574, Val Loss=1.5686, lr=0.0100
[2025-05-02 03:14:18,972][train][INFO] - Epoch 51/140, Val Acc=0.6365, Val Loss=1.7020, lr=0.0100
[2025-05-02 03:14:26,665][train][INFO] - Epoch 52/140, Val Acc=0.6631, Val Loss=1.5379, lr=0.0100
[2025-05-02 03:14:33,859][train][INFO] - Epoch 53/140, Val Acc=0.6586, Val Loss=1.5563, lr=0.0100
[2025-05-02 03:14:41,994][train][INFO] - Epoch 54/140, Val Acc=0.6543, Val Loss=1.5849, lr=0.0100
[2025-05-02 03:14:50,193][train][INFO] - Epoch 55/140, Val Acc=0.6519, Val Loss=1.5800, lr=0.0100
[2025-05-02 03:14:57,764][train][INFO] - Epoch 56/140, Val Acc=0.6543, Val Loss=1.6080, lr=0.0100
[2025-05-02 03:15:05,033][train][INFO] - Epoch 57/140, Val Acc=0.6608, Val Loss=1.5401, lr=0.0100
[2025-05-02 03:15:12,880][train][INFO] - Epoch 58/140, Val Acc=0.6533, Val Loss=1.6094, lr=0.0100
[2025-05-02 03:15:20,712][train][INFO] - Epoch 59/140, Val Acc=0.6617, Val Loss=1.5645, lr=0.0100
[2025-05-02 03:15:29,187][train][INFO] - Epoch 60/140, Val Acc=0.6617, Val Loss=1.5665, lr=0.0100
[2025-05-02 03:15:37,379][train][INFO] - Epoch 61/140, Val Acc=0.6410, Val Loss=1.6768, lr=0.0100
[2025-05-02 03:15:45,179][train][INFO] - Epoch 62/140, Val Acc=0.6545, Val Loss=1.6113, lr=0.0100
[2025-05-02 03:15:53,106][train][INFO] - Epoch 63/140, Val Acc=0.6537, Val Loss=1.6191, lr=0.0100
[2025-05-02 03:16:01,256][train][INFO] - Epoch 64/140, Val Acc=0.6441, Val Loss=1.6803, lr=0.0100
[2025-05-02 03:16:09,156][train][INFO] - Epoch 65/140, Val Acc=0.6585, Val Loss=1.5792, lr=0.0100
[2025-05-02 03:16:17,239][train][INFO] - Epoch 66/140, Val Acc=0.6431, Val Loss=1.6612, lr=0.0100
[2025-05-02 03:16:25,247][train][INFO] - Epoch 67/140, Val Acc=0.6638, Val Loss=1.5250, lr=0.0100
[2025-05-02 03:16:32,701][train][INFO] - Epoch 68/140, Val Acc=0.6559, Val Loss=1.5923, lr=0.0100
[2025-05-02 03:16:40,892][train][INFO] - Epoch 69/140, Val Acc=0.6424, Val Loss=1.7231, lr=0.0100
[2025-05-02 03:16:48,894][train][INFO] - Epoch 70/140, Val Acc=0.6468, Val Loss=1.6396, lr=0.0100
[2025-05-02 03:16:56,693][train][INFO] - Epoch 71/140, Val Acc=0.6665, Val Loss=1.5371, lr=0.0100
[2025-05-02 03:17:04,460][train][INFO] - Epoch 72/140, Val Acc=0.6368, Val Loss=1.7515, lr=0.0100
[2025-05-02 03:17:12,553][train][INFO] - Epoch 73/140, Val Acc=0.6498, Val Loss=1.6263, lr=0.0100
[2025-05-02 03:17:20,446][train][INFO] - Epoch 74/140, Val Acc=0.6521, Val Loss=1.6259, lr=0.0100
[2025-05-02 03:17:28,149][train][INFO] - Epoch 75/140, Val Acc=0.6516, Val Loss=1.6531, lr=0.0100
[2025-05-02 03:17:35,562][train][INFO] - Epoch 76/140, Val Acc=0.6569, Val Loss=1.6136, lr=0.0100
[2025-05-02 03:17:43,290][train][INFO] - Epoch 77/140, Val Acc=0.6572, Val Loss=1.6291, lr=0.0100
[2025-05-02 03:17:51,214][train][INFO] - Epoch 78/140, Val Acc=0.6514, Val Loss=1.6143, lr=0.0100
[2025-05-02 03:17:58,837][train][INFO] - Epoch 79/140, Val Acc=0.6543, Val Loss=1.6509, lr=0.0100
[2025-05-02 03:18:06,237][train][INFO] - Epoch 80/140, Val Acc=0.6686, Val Loss=1.5146, lr=0.0100
[2025-05-02 03:18:13,981][train][INFO] - Epoch 81/140, Val Acc=0.7158, Val Loss=1.2709, lr=0.0010
[2025-05-02 03:18:22,186][train][INFO] - Epoch 82/140, Val Acc=0.7228, Val Loss=1.2661, lr=0.0010
[2025-05-02 03:18:30,307][train][INFO] - Epoch 83/140, Val Acc=0.7215, Val Loss=1.2791, lr=0.0010
[2025-05-02 03:18:38,378][train][INFO] - Epoch 84/140, Val Acc=0.7229, Val Loss=1.2818, lr=0.0010
[2025-05-02 03:18:46,531][train][INFO] - Epoch 85/140, Val Acc=0.7248, Val Loss=1.2874, lr=0.0010
[2025-05-02 03:18:54,398][train][INFO] - Epoch 86/140, Val Acc=0.7231, Val Loss=1.2887, lr=0.0010
[2025-05-02 03:19:02,050][train][INFO] - Epoch 87/140, Val Acc=0.7271, Val Loss=1.2872, lr=0.0010
[2025-05-02 03:19:10,228][train][INFO] - Epoch 88/140, Val Acc=0.7263, Val Loss=1.2895, lr=0.0010
[2025-05-02 03:19:18,125][train][INFO] - Epoch 89/140, Val Acc=0.7251, Val Loss=1.2930, lr=0.0010
[2025-05-02 03:19:25,710][train][INFO] - Epoch 90/140, Val Acc=0.7251, Val Loss=1.2996, lr=0.0010
[2025-05-02 03:19:33,892][train][INFO] - Epoch 91/140, Val Acc=0.7293, Val Loss=1.2930, lr=0.0010
[2025-05-02 03:19:41,720][train][INFO] - Epoch 92/140, Val Acc=0.7290, Val Loss=1.2989, lr=0.0010
[2025-05-02 03:19:49,239][train][INFO] - Epoch 93/140, Val Acc=0.7301, Val Loss=1.3010, lr=0.0010
[2025-05-02 03:19:57,521][train][INFO] - Epoch 94/140, Val Acc=0.7294, Val Loss=1.2991, lr=0.0010
[2025-05-02 03:20:05,047][train][INFO] - Epoch 95/140, Val Acc=0.7293, Val Loss=1.3094, lr=0.0010
[2025-05-02 03:20:13,086][train][INFO] - Epoch 96/140, Val Acc=0.7310, Val Loss=1.2973, lr=0.0010
[2025-05-02 03:20:20,455][train][INFO] - Epoch 97/140, Val Acc=0.7303, Val Loss=1.3042, lr=0.0010
[2025-05-02 03:20:27,808][train][INFO] - Epoch 98/140, Val Acc=0.7308, Val Loss=1.2976, lr=0.0010
[2025-05-02 03:20:34,947][train][INFO] - Epoch 99/140, Val Acc=0.7306, Val Loss=1.3051, lr=0.0010
[2025-05-02 03:20:42,897][train][INFO] - Epoch 100/140, Val Acc=0.7263, Val Loss=1.3078, lr=0.0010
[2025-05-02 03:20:50,768][train][INFO] - Epoch 101/140, Val Acc=0.7283, Val Loss=1.3037, lr=0.0010
[2025-05-02 03:20:58,116][train][INFO] - Epoch 102/140, Val Acc=0.7330, Val Loss=1.3079, lr=0.0010
[2025-05-02 03:21:05,813][train][INFO] - Epoch 103/140, Val Acc=0.7307, Val Loss=1.3062, lr=0.0010
[2025-05-02 03:21:13,574][train][INFO] - Epoch 104/140, Val Acc=0.7318, Val Loss=1.3067, lr=0.0010
[2025-05-02 03:21:21,173][train][INFO] - Epoch 105/140, Val Acc=0.7296, Val Loss=1.3116, lr=0.0010
[2025-05-02 03:21:29,309][train][INFO] - Epoch 106/140, Val Acc=0.7316, Val Loss=1.3079, lr=0.0010
[2025-05-02 03:21:37,265][train][INFO] - Epoch 107/140, Val Acc=0.7304, Val Loss=1.3129, lr=0.0010
[2025-05-02 03:21:45,210][train][INFO] - Epoch 108/140, Val Acc=0.7285, Val Loss=1.3203, lr=0.0010
[2025-05-02 03:21:53,201][train][INFO] - Epoch 109/140, Val Acc=0.7308, Val Loss=1.3121, lr=0.0010
[2025-05-02 03:22:01,016][train][INFO] - Epoch 110/140, Val Acc=0.7297, Val Loss=1.3159, lr=0.0010
[2025-05-02 03:22:08,522][train][INFO] - Epoch 111/140, Val Acc=0.7321, Val Loss=1.3138, lr=0.0010
[2025-05-02 03:22:16,246][train][INFO] - Epoch 112/140, Val Acc=0.7291, Val Loss=1.3195, lr=0.0010
[2025-05-02 03:22:24,104][train][INFO] - Epoch 113/140, Val Acc=0.7293, Val Loss=1.3174, lr=0.0010
[2025-05-02 03:22:31,459][train][INFO] - Epoch 114/140, Val Acc=0.7308, Val Loss=1.3149, lr=0.0010
[2025-05-02 03:22:39,139][train][INFO] - Epoch 115/140, Val Acc=0.7278, Val Loss=1.3195, lr=0.0010
[2025-05-02 03:22:47,343][train][INFO] - Epoch 116/140, Val Acc=0.7296, Val Loss=1.3162, lr=0.0010
[2025-05-02 03:22:55,020][train][INFO] - Epoch 117/140, Val Acc=0.7299, Val Loss=1.3183, lr=0.0010
[2025-05-02 03:23:03,308][train][INFO] - Epoch 118/140, Val Acc=0.7305, Val Loss=1.3182, lr=0.0010
[2025-05-02 03:23:11,091][train][INFO] - Epoch 119/140, Val Acc=0.7318, Val Loss=1.3112, lr=0.0010
[2025-05-02 03:23:18,832][train][INFO] - Epoch 120/140, Val Acc=0.7329, Val Loss=1.3164, lr=0.0010
[2025-05-02 03:23:26,667][train][INFO] - Epoch 121/140, Val Acc=0.7318, Val Loss=1.3151, lr=0.0001
[2025-05-02 03:23:34,386][train][INFO] - Epoch 122/140, Val Acc=0.7321, Val Loss=1.3159, lr=0.0001
[2025-05-02 03:23:42,392][train][INFO] - Epoch 123/140, Val Acc=0.7319, Val Loss=1.3161, lr=0.0001
[2025-05-02 03:23:50,441][train][INFO] - Epoch 124/140, Val Acc=0.7318, Val Loss=1.3103, lr=0.0001
[2025-05-02 03:23:57,495][train][INFO] - Epoch 125/140, Val Acc=0.7312, Val Loss=1.3144, lr=0.0001
[2025-05-02 03:24:05,720][train][INFO] - Epoch 126/140, Val Acc=0.7314, Val Loss=1.3149, lr=0.0001
[2025-05-02 03:24:13,470][train][INFO] - Epoch 127/140, Val Acc=0.7315, Val Loss=1.3125, lr=0.0001
[2025-05-02 03:24:21,631][train][INFO] - Epoch 128/140, Val Acc=0.7321, Val Loss=1.3184, lr=0.0001
[2025-05-02 03:24:29,215][train][INFO] - Epoch 129/140, Val Acc=0.7325, Val Loss=1.3133, lr=0.0001
[2025-05-02 03:24:37,005][train][INFO] - Epoch 130/140, Val Acc=0.7322, Val Loss=1.3132, lr=0.0001
[2025-05-02 03:24:45,125][train][INFO] - Epoch 131/140, Val Acc=0.7309, Val Loss=1.3159, lr=0.0001
[2025-05-02 03:24:52,255][train][INFO] - Epoch 132/140, Val Acc=0.7325, Val Loss=1.3112, lr=0.0001
[2025-05-02 03:25:00,192][train][INFO] - Epoch 133/140, Val Acc=0.7325, Val Loss=1.3154, lr=0.0001
[2025-05-02 03:25:08,125][train][INFO] - Epoch 134/140, Val Acc=0.7322, Val Loss=1.3171, lr=0.0001
[2025-05-02 03:25:15,834][train][INFO] - Epoch 135/140, Val Acc=0.7324, Val Loss=1.3103, lr=0.0001
[2025-05-02 03:25:23,697][train][INFO] - Epoch 136/140, Val Acc=0.7331, Val Loss=1.3121, lr=0.0001
[2025-05-02 03:25:31,264][train][INFO] - Epoch 137/140, Val Acc=0.7336, Val Loss=1.3133, lr=0.0001
[2025-05-02 03:25:39,196][train][INFO] - Epoch 138/140, Val Acc=0.7323, Val Loss=1.3124, lr=0.0001
[2025-05-02 03:25:46,704][train][INFO] - Epoch 139/140, Val Acc=0.7321, Val Loss=1.3098, lr=0.0001
[2025-05-02 03:25:54,363][train][INFO] - Epoch 140/140, Val Acc=0.7320, Val Loss=1.3120, lr=0.0001
[2025-05-02 03:25:59,832][train][INFO] - After training : Train Acc=0.9991  Val Acc=0.7320
[2025-05-02 03:26:05,486][train][INFO] - Before training : Train Acc=0.0101  Val Acc=0.0108
[2025-05-02 03:26:13,998][train][INFO] - Epoch 1/200, Val Acc=0.0951, Val Loss=3.8209, lr=0.1000
[2025-05-02 03:26:22,567][train][INFO] - Epoch 2/200, Val Acc=0.1093, Val Loss=3.7850, lr=0.1000
[2025-05-02 03:26:31,145][train][INFO] - Epoch 3/200, Val Acc=0.1653, Val Loss=3.3898, lr=0.1000
[2025-05-02 03:26:39,813][train][INFO] - Epoch 4/200, Val Acc=0.2032, Val Loss=3.2212, lr=0.1000
[2025-05-02 03:26:48,062][train][INFO] - Epoch 5/200, Val Acc=0.2704, Val Loss=2.8129, lr=0.1000
[2025-05-02 03:26:56,603][train][INFO] - Epoch 6/200, Val Acc=0.3074, Val Loss=2.6048, lr=0.1000
[2025-05-02 03:27:05,008][train][INFO] - Epoch 7/200, Val Acc=0.3041, Val Loss=2.7218, lr=0.1000
[2025-05-02 03:27:13,427][train][INFO] - Epoch 8/200, Val Acc=0.3336, Val Loss=2.5140, lr=0.1000
[2025-05-02 03:27:22,008][train][INFO] - Epoch 9/200, Val Acc=0.2735, Val Loss=3.0730, lr=0.1000
[2025-05-02 03:27:30,570][train][INFO] - Epoch 10/200, Val Acc=0.3351, Val Loss=2.5494, lr=0.1000
[2025-05-02 03:27:39,129][train][INFO] - Epoch 11/200, Val Acc=0.3556, Val Loss=2.6020, lr=0.1000
[2025-05-02 03:27:47,373][train][INFO] - Epoch 12/200, Val Acc=0.3564, Val Loss=2.4886, lr=0.1000
[2025-05-02 03:27:55,478][train][INFO] - Epoch 13/200, Val Acc=0.3813, Val Loss=2.4349, lr=0.1000
[2025-05-02 03:28:03,840][train][INFO] - Epoch 14/200, Val Acc=0.3840, Val Loss=2.4889, lr=0.1000
[2025-05-02 03:28:12,216][train][INFO] - Epoch 15/200, Val Acc=0.4200, Val Loss=2.3511, lr=0.1000
[2025-05-02 03:28:20,723][train][INFO] - Epoch 16/200, Val Acc=0.3460, Val Loss=2.8263, lr=0.1000
[2025-05-02 03:28:29,416][train][INFO] - Epoch 17/200, Val Acc=0.2958, Val Loss=3.3692, lr=0.1000
[2025-05-02 03:28:38,019][train][INFO] - Epoch 18/200, Val Acc=0.4183, Val Loss=2.2504, lr=0.1000
[2025-05-02 03:28:46,444][train][INFO] - Epoch 19/200, Val Acc=0.4265, Val Loss=2.2499, lr=0.1000
[2025-05-02 03:28:54,843][train][INFO] - Epoch 20/200, Val Acc=0.4465, Val Loss=2.1402, lr=0.1000
[2025-05-02 03:29:03,481][train][INFO] - Epoch 21/200, Val Acc=0.3924, Val Loss=2.4324, lr=0.1000
[2025-05-02 03:29:11,648][train][INFO] - Epoch 22/200, Val Acc=0.3896, Val Loss=2.5683, lr=0.1000
[2025-05-02 03:29:19,976][train][INFO] - Epoch 23/200, Val Acc=0.3756, Val Loss=2.6654, lr=0.1000
[2025-05-02 03:29:28,402][train][INFO] - Epoch 24/200, Val Acc=0.4308, Val Loss=2.2409, lr=0.1000
[2025-05-02 03:29:36,526][train][INFO] - Epoch 25/200, Val Acc=0.4449, Val Loss=2.2233, lr=0.1000
[2025-05-02 03:29:44,961][train][INFO] - Epoch 26/200, Val Acc=0.4380, Val Loss=2.1712, lr=0.1000
[2025-05-02 03:29:53,519][train][INFO] - Epoch 27/200, Val Acc=0.4599, Val Loss=2.1274, lr=0.1000
[2025-05-02 03:30:01,785][train][INFO] - Epoch 28/200, Val Acc=0.4675, Val Loss=2.0734, lr=0.1000
[2025-05-02 03:30:10,176][train][INFO] - Epoch 29/200, Val Acc=0.4517, Val Loss=2.2219, lr=0.1000
[2025-05-02 03:30:18,979][train][INFO] - Epoch 30/200, Val Acc=0.4473, Val Loss=2.1921, lr=0.1000
[2025-05-02 03:30:27,438][train][INFO] - Epoch 31/200, Val Acc=0.3547, Val Loss=2.8569, lr=0.1000
[2025-05-02 03:30:35,935][train][INFO] - Epoch 32/200, Val Acc=0.4479, Val Loss=2.1553, lr=0.1000
[2025-05-02 03:30:44,495][train][INFO] - Epoch 33/200, Val Acc=0.4995, Val Loss=1.9352, lr=0.1000
[2025-05-02 03:30:52,777][train][INFO] - Epoch 34/200, Val Acc=0.4270, Val Loss=2.3203, lr=0.1000
[2025-05-02 03:31:01,227][train][INFO] - Epoch 35/200, Val Acc=0.4865, Val Loss=1.9516, lr=0.1000
[2025-05-02 03:31:09,963][train][INFO] - Epoch 36/200, Val Acc=0.4435, Val Loss=2.1600, lr=0.1000
[2025-05-02 03:31:18,486][train][INFO] - Epoch 37/200, Val Acc=0.5100, Val Loss=1.8655, lr=0.1000
[2025-05-02 03:31:26,954][train][INFO] - Epoch 38/200, Val Acc=0.4667, Val Loss=2.1201, lr=0.1000
[2025-05-02 03:31:35,371][train][INFO] - Epoch 39/200, Val Acc=0.5054, Val Loss=1.9019, lr=0.1000
[2025-05-02 03:31:43,838][train][INFO] - Epoch 40/200, Val Acc=0.4017, Val Loss=2.5552, lr=0.1000
[2025-05-02 03:31:52,338][train][INFO] - Epoch 41/200, Val Acc=0.4358, Val Loss=2.3319, lr=0.1000
[2025-05-02 03:32:00,462][train][INFO] - Epoch 42/200, Val Acc=0.4870, Val Loss=2.0077, lr=0.1000
[2025-05-02 03:32:08,761][train][INFO] - Epoch 43/200, Val Acc=0.3993, Val Loss=2.4767, lr=0.1000
[2025-05-02 03:32:17,256][train][INFO] - Epoch 44/200, Val Acc=0.4719, Val Loss=2.1470, lr=0.1000
[2025-05-02 03:32:25,548][train][INFO] - Epoch 45/200, Val Acc=0.4556, Val Loss=2.2390, lr=0.1000
[2025-05-02 03:32:33,889][train][INFO] - Epoch 46/200, Val Acc=0.4521, Val Loss=2.2264, lr=0.1000
[2025-05-02 03:32:42,006][train][INFO] - Epoch 47/200, Val Acc=0.4586, Val Loss=2.2200, lr=0.1000
[2025-05-02 03:32:50,395][train][INFO] - Epoch 48/200, Val Acc=0.4584, Val Loss=2.1661, lr=0.1000
[2025-05-02 03:32:58,752][train][INFO] - Epoch 49/200, Val Acc=0.4865, Val Loss=2.0471, lr=0.1000
[2025-05-02 03:33:07,285][train][INFO] - Epoch 50/200, Val Acc=0.5032, Val Loss=1.8828, lr=0.1000
[2025-05-02 03:33:15,529][train][INFO] - Epoch 51/200, Val Acc=0.4659, Val Loss=2.1653, lr=0.1000
[2025-05-02 03:33:23,726][train][INFO] - Epoch 52/200, Val Acc=0.4866, Val Loss=2.0304, lr=0.1000
[2025-05-02 03:33:32,066][train][INFO] - Epoch 53/200, Val Acc=0.5035, Val Loss=1.9383, lr=0.1000
[2025-05-02 03:33:40,734][train][INFO] - Epoch 54/200, Val Acc=0.5050, Val Loss=1.9106, lr=0.1000
[2025-05-02 03:33:48,900][train][INFO] - Epoch 55/200, Val Acc=0.5051, Val Loss=1.9396, lr=0.1000
[2025-05-02 03:33:57,224][train][INFO] - Epoch 56/200, Val Acc=0.4575, Val Loss=2.2502, lr=0.1000
[2025-05-02 03:34:05,210][train][INFO] - Epoch 57/200, Val Acc=0.4799, Val Loss=2.0707, lr=0.1000
[2025-05-02 03:34:13,806][train][INFO] - Epoch 58/200, Val Acc=0.4898, Val Loss=2.0448, lr=0.1000
[2025-05-02 03:34:22,177][train][INFO] - Epoch 59/200, Val Acc=0.4615, Val Loss=2.1915, lr=0.1000
[2025-05-02 03:34:30,601][train][INFO] - Epoch 60/200, Val Acc=0.4429, Val Loss=2.3460, lr=0.1000
[2025-05-02 03:34:39,067][train][INFO] - Epoch 61/200, Val Acc=0.4590, Val Loss=2.1843, lr=0.1000
[2025-05-02 03:34:47,704][train][INFO] - Epoch 62/200, Val Acc=0.5143, Val Loss=1.9178, lr=0.1000
[2025-05-02 03:34:56,173][train][INFO] - Epoch 63/200, Val Acc=0.4924, Val Loss=1.9756, lr=0.1000
[2025-05-02 03:35:04,605][train][INFO] - Epoch 64/200, Val Acc=0.4229, Val Loss=2.4855, lr=0.1000
[2025-05-02 03:35:13,117][train][INFO] - Epoch 65/200, Val Acc=0.5071, Val Loss=1.9607, lr=0.1000
[2025-05-02 03:35:21,419][train][INFO] - Epoch 66/200, Val Acc=0.5013, Val Loss=1.9864, lr=0.1000
[2025-05-02 03:35:29,508][train][INFO] - Epoch 67/200, Val Acc=0.4925, Val Loss=2.0121, lr=0.1000
[2025-05-02 03:35:38,237][train][INFO] - Epoch 68/200, Val Acc=0.4897, Val Loss=2.0691, lr=0.1000
[2025-05-02 03:35:46,767][train][INFO] - Epoch 69/200, Val Acc=0.4711, Val Loss=2.1900, lr=0.1000
[2025-05-02 03:35:55,316][train][INFO] - Epoch 70/200, Val Acc=0.4962, Val Loss=1.9937, lr=0.1000
[2025-05-02 03:36:03,900][train][INFO] - Epoch 71/200, Val Acc=0.5162, Val Loss=1.8899, lr=0.1000
[2025-05-02 03:36:12,287][train][INFO] - Epoch 72/200, Val Acc=0.4854, Val Loss=2.0882, lr=0.1000
[2025-05-02 03:36:20,629][train][INFO] - Epoch 73/200, Val Acc=0.5165, Val Loss=1.9043, lr=0.1000
[2025-05-02 03:36:28,877][train][INFO] - Epoch 74/200, Val Acc=0.5158, Val Loss=1.9552, lr=0.1000
[2025-05-02 03:36:37,420][train][INFO] - Epoch 75/200, Val Acc=0.4750, Val Loss=2.1625, lr=0.1000
[2025-05-02 03:36:45,808][train][INFO] - Epoch 76/200, Val Acc=0.4605, Val Loss=2.1747, lr=0.1000
[2025-05-02 03:36:53,758][train][INFO] - Epoch 77/200, Val Acc=0.4846, Val Loss=2.0851, lr=0.1000
[2025-05-02 03:37:02,498][train][INFO] - Epoch 78/200, Val Acc=0.5138, Val Loss=1.9177, lr=0.1000
[2025-05-02 03:37:10,819][train][INFO] - Epoch 79/200, Val Acc=0.4754, Val Loss=2.1672, lr=0.1000
[2025-05-02 03:37:19,266][train][INFO] - Epoch 80/200, Val Acc=0.5561, Val Loss=1.6707, lr=0.1000
[2025-05-02 03:37:27,721][train][INFO] - Epoch 81/200, Val Acc=0.4955, Val Loss=1.9632, lr=0.1000
[2025-05-02 03:37:36,388][train][INFO] - Epoch 82/200, Val Acc=0.5288, Val Loss=1.8697, lr=0.1000
[2025-05-02 03:37:44,911][train][INFO] - Epoch 83/200, Val Acc=0.4848, Val Loss=2.0807, lr=0.1000
